# Time-averaged data for fix 3
# TimeStep v_lat_tension
114354 0.647787
114355 0.197071
114356 1.11392
114357 0.458459
114358 0.602571
114359 1.59222
114360 1.17062
114361 1.88692
114362 2.13042
114363 0.782565
114364 1.09522
114365 1.23464
114366 0.73336
114367 0.924683
114368 0.976888
114369 0.378655
114370 1.04691
114371 1.78973
114372 0.118794
114373 0.135149
114374 0.158957
114375 1.21321
114376 1.01026
114377 0.45992
114378 0.579737
114379 0.16877
114380 0.0503859
114381 -0.291314
114382 0.883372
114383 1.04408
114384 1.34456
114385 1.28779
114386 1.43622
114387 1.97685
114388 2.40437
114389 1.86068
114390 1.57888
114391 1.01863
114392 0.830424
114393 0.896057
114394 0.546076
114395 -0.237683
114396 -0.148861
114397 -0.236592
114398 0.62723
114399 0.239305
114400 0.724218
114401 -0.25082
114402 -0.317446
114403 -0.112926
114404 0.786202
114405 -0.532371
114406 -0.473575
114407 -0.667679
114408 -0.437159
114409 0.465709
114410 0.186385
114411 0.564371
114412 -0.059234
114413 0.916462
114414 0.543474
114415 -0.194286
114416 1.1204
114417 0.464975
114418 1.21298
114419 1.4571
114420 0.827788
114421 0.629867
114422 1.37965
114423 1.73979
114424 2.03206
114425 1.70874
114426 1.68913
114427 1.21582
114428 2.0334
114429 0.934464
114430 1.36769
114431 0.664498
114432 0.703505
114433 -0.46266
114434 0.709511
114435 -0.582324
114436 0.199928
114437 0.26756
114438 -0.0088718
114439 -0.211665
114440 -0.708096
114441 -0.828722
114442 0.339528
114443 0.182093
114444 0.435059
114445 0.0513963
114446 0.489515
114447 0.745835
114448 1.48243
114449 -0.374213
114450 1.04618
114451 0.414885
114452 0.49589
114453 0.339042
114454 -0.0947994
114455 -0.792407
114456 -0.0323724
114457 0.085193
114458 -0.678246
114459 -0.436745
114460 -1.5388
114461 -0.471657
114462 -0.672855
114463 -0.317436
114464 -0.592503
114465 0.124548
114466 0.400209
114467 0.0541472
114468 0.373938
114469 1.2421
114470 1.00162
114471 1.61084
114472 1.02427
114473 0.449734
114474 0.795012
114475 1.13933
114476 0.570602
114477 1.11528
114478 0.96798
114479 0.917788
114480 0.74674
114481 1.2527
114482 1.21626
114483 0.84118
114484 1.46397
114485 0.767382
114486 0.786207
114487 1.31042
114488 0.155614
114489 0.969426
114490 1.62221
114491 1.37016
114492 1.46984
114493 0.800598
114494 0.801763
114495 0.63579
114496 0.326315
114497 -0.179047
114498 0.273917
114499 0.977904
114500 -0.160886
114501 0.417912
114502 0.136414
114503 0.0734523
114504 0.531171
114505 0.875729
114506 0.306959
114507 1.18333
114508 0.7591
114509 1.85229
114510 1.59967
114511 1.40136
114512 1.57598
114513 0.808003
114514 0.499476
114515 0.510996
114516 0.646659
114517 0.88613
114518 1.29001
114519 1.22779
114520 -0.364447
114521 -0.0109102
114522 0.933609
114523 -0.0303466
114524 -0.16217
114525 -1.24782
114526 -0.83609
114527 0.23468
114528 -0.882901
114529 -1.13443
114530 -0.380699
114531 -0.018459
114532 0.699231
114533 0.772209
114534 0.313425
114535 -0.123657
114536 0.540888
114537 0.900866
114538 0.690025
114539 1.19679
114540 1.21111
114541 1.86143
114542 1.50889
114543 1.30834
114544 1.62912
114545 0.511764
114546 0.82359
114547 0.140008
114548 0.353556
114549 1.3887
114550 0.486108
114551 1.74219
114552 0.874985
114553 1.434
114554 1.16788
114555 1.01638
114556 0.822089
114557 -0.155812
114558 0.775203
114559 0.0329866
114560 0.699526
114561 0.28425
114562 0.528451
114563 0.385967
114564 -0.0288632
114565 -0.749125
114566 -0.0242832
114567 0.193624
114568 0.0641601
114569 -0.551867
114570 -0.0533868
114571 -0.0838741
114572 0.503233
114573 -0.0199197
114574 0.370489
114575 -0.040801
114576 0.0610803
114577 0.130553
114578 0.739952
114579 0.840991
114580 0.999593
114581 -0.0516872
114582 0.224668
114583 -0.000349719
114584 -0.202719
114585 -0.687953
114586 0.434185
114587 -0.815269
114588 -1.81063
114589 -0.153668
114590 0.0739394
114591 -0.496692
114592 -0.339576
114593 -0.565347
114594 -0.375489
114595 -1.00595
114596 -0.502771
114597 0.169505
114598 0.854712
114599 0.834124
114600 0.440651
114601 1.32884
114602 1.67646
114603 1.51579
114604 0.289396
114605 1.01741
114606 0.158241
114607 0.17321
114608 -0.196009
114609 0.0345253
114610 0.0373966
114611 -0.544943
114612 0.416759
114613 -0.135016
114614 0.179517
114615 0.115465
114616 -0.0255663
114617 0.913514
114618 0.0150735
114619 0.187851
114620 0.880082
114621 0.262443
114622 -0.183775
114623 0.103397
114624 0.346936
114625 0.558177
114626 -0.0777145
114627 -0.401837
114628 -0.928608
114629 -1.2093
114630 -0.696827
114631 -0.193815
114632 0.446825
114633 -0.651717
114634 -0.0647308
114635 -0.240794
114636 -0.0273693
114637 -0.22301
114638 1.6459
114639 0.495441
114640 -0.56299
114641 0.423624
114642 0.280322
114643 0.209436
114644 0.14542
114645 -0.469643
114646 0.515194
114647 -1.28077
114648 -0.193479
114649 0.401705
114650 0.791288
114651 -1.3929
114652 1.02731
114653 -0.440372
114654 -0.945101
114655 0.249269
114656 -0.922285
114657 -1.13635
114658 -0.477794
114659 -0.523341
114660 0.017674
114661 -0.808039
114662 -1.57295
114663 -0.626486
114664 -0.0114297
114665 -0.691362
114666 -0.33609
114667 -1.03014
114668 -0.697829
114669 -1.11942
114670 -0.889633
114671 -1.23676
114672 -0.65702
114673 -0.654209
114674 -0.0812561
114675 -0.252123
114676 -1.11568
114677 -0.123914
114678 -0.562701
114679 -0.404217
114680 0.0175706
114681 -0.285408
114682 -0.409289
114683 0.296702
114684 -0.456175
114685 -0.162376
114686 -0.915965
114687 -0.846859
114688 -0.168361
114689 -1.51653
114690 -0.00931247
114691 -0.849526
114692 -0.351881
114693 -0.367752
114694 -0.226156
114695 -0.0974048
114696 0.317883
114697 0.0604136
114698 -0.802704
114699 -0.483595
114700 -0.943671
114701 0.98442
114702 0.996715
114703 -0.738553
114704 0.0483267
114705 -0.522394
114706 0.0241606
114707 -0.663265
114708 -0.140279
114709 -0.736014
114710 0.725088
114711 0.786383
114712 1.47216
114713 0.580504
114714 0.330927
114715 1.30004
114716 0.925489
114717 0.405328
114718 -0.216625
114719 -0.00349377
114720 -0.551967
114721 -1.10929
114722 0.0409617
114723 -0.0178005
114724 -0.472291
114725 -0.814132
114726 -0.496162
114727 0.596038
114728 1.13944
114729 0.843366
114730 0.117738
114731 0.908123
114732 1.19877
114733 0.141421
114734 0.14169
114735 0.669313
114736 0.203492
114737 -0.525968
114738 -0.401736
114739 -0.172948
114740 -0.761315
114741 0.326907
114742 0.279348
114743 -0.414075
114744 0.580673
114745 0.43494
114746 0.809474
114747 0.420356
114748 1.27241
114749 2.05922
114750 1.14158
114751 0.727673
114752 2.25131
114753 0.625379
114754 1.21583
114755 2.04364
114756 0.8587
114757 0.776469
114758 1.23219
114759 1.43563
114760 1.52487
114761 1.7594
114762 1.80967
114763 1.74894
114764 0.997894
114765 1.24421
114766 0.721713
114767 1.52381
114768 1.8772
114769 0.916412
114770 1.24853
114771 1.26621
114772 0.387115
114773 1.27707
114774 1.89118
114775 0.769992
114776 0.360074
114777 0.392117
114778 0.487994
114779 0.589372
114780 0.75372
114781 1.07289
114782 0.911279
114783 -0.312533
114784 0.271779
114785 0.325191
114786 1.86231
114787 1.52538
114788 2.14846
114789 2.46896
114790 1.85154
114791 1.74215
114792 2.30467
114793 2.94058
114794 1.69561
114795 1.73191
114796 1.51459
114797 0.907289
114798 0.81917
114799 0.8675
114800 0.733904
114801 0.52926
114802 -0.220009
114803 0.777403
114804 0.333231
114805 -0.0339038
114806 0.19718
114807 -1.10835
114808 -0.193046
114809 -1.29838
114810 -0.12013
114811 -0.951
114812 -0.129639
114813 -0.689186
114814 -1.36256
114815 -0.946431
114816 -0.624901
114817 -0.415899
114818 -1.29615
114819 -0.296065
114820 -0.760951
114821 0.309694
114822 -0.271122
114823 0.240979
114824 0.33786
114825 0.619539
114826 0.116378
114827 1.06624
114828 0.738577
114829 1.12537
114830 1.08787
114831 0.789068
114832 -0.00332771
114833 0.286886
114834 0.206943
114835 0.792744
114836 -0.477342
114837 0.561621
114838 0.916069
114839 1.32887
114840 0.179499
114841 0.291238
114842 -0.0377683
114843 -0.636614
114844 -0.20299
114845 -0.478989
114846 -1.04007
114847 -0.662883
114848 -1.0706
114849 -0.96626
114850 -0.920102
114851 -0.803206
114852 0.190449
114853 -0.232038
114854 -0.656433
114855 0.458464
114856 -0.437987
114857 0.788571
114858 0.119949
114859 0.286079
114860 -0.857181
114861 -0.64365
114862 -0.878529
114863 -0.287754
114864 0.654496
114865 0.735588
114866 0.0075514
114867 1.52367
114868 1.06077
114869 1.47267
114870 0.832789
114871 0.603001
114872 0.929705
114873 -0.128822
114874 0.264134
114875 1.0063
114876 -1.50506
114877 0.0760815
114878 -0.840158
114879 -0.921804
114880 -0.92438
114881 0.261845
114882 0.0961242
114883 -0.28055
114884 0.450157
114885 0.713525
114886 0.278366
114887 0.13393
114888 0.816577
114889 1.5934
114890 0.776445
114891 -0.255476
114892 0.0152966
114893 0.715653
114894 0.605707
114895 0.470714
114896 0.594446
114897 0.985958
114898 0.112115
114899 -0.297612
114900 0.116437
114901 -0.491623
114902 0.415111
114903 0.194451
114904 -0.685863
114905 -0.947285
114906 -1.66717
114907 0.477653
114908 -0.0112037
114909 0.32897
114910 0.0586932
114911 -0.435778
114912 0.571436
114913 0.197231
114914 0.0355823
114915 0.298825
114916 -0.275167
114917 -0.981675
114918 -0.925232
114919 -0.0368212
114920 0.440267
114921 -0.71141
114922 -0.205476
114923 -0.368668
114924 -0.189771
114925 -0.508718
114926 -0.429691
114927 -0.667603
114928 -0.850642
114929 -0.242395
114930 -0.400678
114931 -1.28128
114932 0.160391
114933 0.0385082
114934 -0.314688
114935 -0.412357
114936 0.257142
114937 0.110845
114938 0.87673
114939 0.623061
114940 0.119541
114941 -0.317584
114942 0.459748
114943 -0.556349
114944 -0.69666
114945 -1.70816
114946 -0.0591945
114947 -0.0585982
114948 0.260056
114949 -0.455976
114950 0.0524545
114951 -0.0433798
114952 -0.507703
114953 -0.48128
114954 -0.193106
114955 -1.15567
114956 -0.596135
114957 -0.747799
114958 -0.453921
114959 -0.527625
114960 -0.350565
114961 -0.644668
114962 -0.556224
114963 -0.981448
114964 -0.432964
114965 -0.560796
114966 0.0918391
114967 -0.0622781
114968 0.283437
114969 0.258101
114970 0.128247
114971 1.02404
114972 0.149115
114973 0.74429
114974 1.91462
114975 0.974683
114976 0.507508
114977 0.919575
114978 1.08507
114979 1.09889
114980 0.103603
114981 0.526571
114982 0.255995
114983 0.355003
114984 0.852961
114985 1.18985
114986 0.199771
114987 -0.333214
114988 -0.154239
114989 -0.238173
114990 0.572698
114991 0.661623
114992 -0.354852
114993 -0.491034
114994 -0.220348
114995 -0.378652
114996 0.180148
114997 -0.205892
114998 -0.711089
114999 -0.658918
115000 -1.21961
115001 -0.649314
115002 -0.238189
115003 0.116856
115004 0.571346
115005 0.181569
115006 0.389886
115007 0.272492
115008 1.44277
115009 0.102645
115010 -0.342989
115011 0.0530288
115012 -0.00437086
115013 0.930708
115014 1.49549
115015 1.83468
115016 0.66943
115017 0.861178
115018 0.124539
115019 0.436179
115020 -0.518366
115021 -0.269425
115022 -0.587141
115023 -1.53107
115024 -0.912818
115025 -1.19373
115026 -0.953421
115027 -1.59714
115028 -0.996847
115029 -1.00884
115030 1.07902
115031 0.617658
115032 0.905931
115033 0.825968
115034 1.35517
115035 0.734416
115036 1.0882
115037 0.779737
115038 1.30487
115039 0.100299
115040 0.457911
115041 0.207902
115042 1.46345
115043 1.28408
115044 1.20873
115045 0.0387841
115046 1.44735
115047 0.857932
115048 0.697716
115049 1.27156
115050 0.622894
115051 0.366647
115052 0.406246
115053 0.743523
115054 -0.6291
115055 1.02813
115056 0.176144
115057 0.059262
115058 -0.250968
115059 -0.547209
115060 -0.485186
115061 -0.360029
115062 0.869759
115063 -0.219735
115064 0.738338
115065 0.106422
115066 1.51059
115067 -0.581189
115068 0.733242
115069 1.57254
115070 0.984806
115071 1.2173
115072 1.86155
115073 1.50137
115074 1.44826
115075 0.365118
115076 0.312109
115077 0.235523
115078 0.426993
115079 -0.279417
115080 -0.719394
115081 -0.561199
115082 -1.08733
115083 -1.0871
115084 0.138711
115085 -1.09404
115086 -0.353136
115087 0.18839
115088 -0.177562
115089 1.10738
115090 0.380004
115091 0.877617
115092 0.0791816
115093 0.63221
115094 0.649778
115095 -0.172892
115096 -0.321678
115097 -0.107115
115098 -0.345192
115099 0.110758
115100 0.329417
115101 -0.0322319
115102 1.53005
115103 0.772725
115104 -0.366723
115105 1.44784
115106 0.21903
115107 1.51512
115108 0.345502
115109 1.60852
115110 1.6727
115111 1.51713
115112 0.998999
115113 -0.0368533
115114 0.474992
115115 -0.759901
115116 -1.45174
115117 -0.653542
115118 -0.945535
115119 -0.444522
115120 -0.58257
115121 -0.455646
115122 0.714146
115123 -0.0993667
115124 -0.107913
115125 0.424646
115126 0.10886
115127 0.378703
115128 -0.0397848
115129 0.311945
115130 0.666874
115131 0.218113
115132 -0.369882
115133 -0.333306
115134 -0.606731
115135 -0.00543363
115136 0.453446
115137 0.0585666
115138 -0.122589
115139 1.06386
115140 0.713271
115141 0.534082
115142 0.499665
115143 0.0933115
115144 0.376612
115145 -0.0825854
115146 -0.21612
115147 0.316208
115148 -0.195551
115149 1.57254
115150 0.536518
115151 1.14452
115152 0.319147
115153 0.380605
115154 -0.213465
115155 -0.99824
115156 -0.0382154
115157 0.317773
115158 -0.636827
115159 -0.966383
115160 -0.849379
115161 -0.45518
115162 -0.500707
115163 -0.257857
115164 -0.81207
115165 0.29102
115166 0.823679
115167 -0.0347795
115168 0.295451
115169 0.830939
115170 0.731935
115171 0.727899
115172 0.685249
115173 0.818647
115174 -0.00842763
115175 1.05493
115176 0.412072
115177 0.621907
115178 0.955415
115179 0.493759
115180 0.841272
115181 1.06403
115182 0.48222
115183 0.254235
115184 0.472856
115185 0.986532
115186 0.687387
115187 -0.0841065
115188 0.40587
115189 0.923567
115190 0.242615
115191 -0.0462265
115192 0.0974965
115193 0.415524
115194 1.09014
115195 -0.0312278
115196 0.649137
115197 -0.134663
115198 0.84185
115199 0.449831
115200 0.352574
115201 -0.0220044
115202 -0.271759
115203 -0.216313
115204 -0.390722
115205 0.373902
115206 0.924713
115207 0.0131642
115208 0.975014
115209 1.10137
115210 0.852672
115211 0.420894
115212 1.01726
115213 -0.0988644
115214 -0.174992
115215 0.0882978
115216 0.614608
115217 0.177544
115218 0.126109
115219 0.177189
115220 0.267261
115221 -0.18501
115222 0.622837
115223 0.65284
115224 1.06657
115225 0.313934
115226 2.61801
115227 2.10455
115228 0.182905
115229 0.943508
115230 1.40542
115231 1.08294
115232 0.16349
115233 0.0919614
115234 -0.0288395
115235 -0.0057032
115236 -0.0314586
115237 -0.0588982
115238 -0.65711
115239 -0.266283
115240 -0.381806
115241 0.0655032
115242 -0.222298
115243 -0.249296
115244 -0.272293
115245 1.88638
115246 0.0177454
115247 0.379307
115248 -0.0559452
115249 0.788194
115250 -0.0724468
115251 0.679381
115252 -0.0752893
115253 -1.08619
115254 0.0220544
115255 -0.820737
115256 0.0801709
115257 -0.616587
115258 0.219962
115259 -2.05207
115260 0.0420711
115261 -0.476902
115262 -0.26392
115263 -1.17691
115264 -0.268489
115265 -0.751659
115266 0.598343
115267 -0.272149
115268 0.88108
115269 0.788137
115270 -0.149733
115271 -0.831111
115272 0.829951
115273 0.3
115274 -0.335938
115275 0.121775
115276 -0.439247
115277 0.537222
115278 1.38562
115279 0.544428
115280 0.768938
115281 1.48745
115282 0.190615
115283 -0.107327
115284 -0.482021
115285 -1.46171
115286 0.347712
115287 0.116231
115288 -0.783441
115289 -1.32368
115290 -0.162041
115291 -0.347712
115292 0.246855
115293 -0.0361736
115294 -1.00407
115295 -0.690912
115296 -0.716386
115297 -0.921859
115298 -1.28615
115299 -1.09615
115300 -1.17804
115301 -1.02534
115302 -1.19228
115303 -1.89223
115304 -0.447721
115305 -0.0254879
115306 0.0132545
115307 0.127961
115308 0.101229
115309 -0.0378388
115310 0.501539
115311 1.09312
115312 1.57072
115313 0.991315
115314 1.90712
115315 2.04966
115316 1.68639
115317 1.44244
115318 0.558619
115319 0.50647
115320 -0.186354
115321 -0.0266517
115322 -0.263666
115323 0.654152
115324 -0.0775302
115325 0.195588
115326 -0.0692905
115327 1.12878
115328 0.30432
115329 0.532723
115330 -0.128521
115331 0.187704
115332 0.230008
115333 -0.447995
115334 -0.276094
115335 -0.195831
115336 0.030093
115337 0.350599
115338 -0.802719
115339 0.609406
115340 -0.31107
115341 0.119065
115342 -0.870507
115343 -0.249993
115344 -0.493803
115345 -0.252163
115346 0.534415
115347 0.0566224
115348 0.489902
115349 1.33458
115350 1.82813
115351 1.23773
115352 1.2603
115353 1.44874
115354 0.863029
115355 0.799134
115356 0.642212
115357 0.305453
115358 0.751559
115359 0.872992
115360 1.05999
115361 0.726513
115362 0.0679986
115363 1.22055
115364 1.02385
115365 0.647417
115366 0.801021
115367 0.742026
115368 0.452879
115369 0.246632
115370 0.96725
115371 0.235083
115372 0.771287
115373 0.820494
115374 0.00608749
115375 0.453852
115376 -0.714569
115377 -0.0562947
115378 0.0224514
115379 -0.343981
115380 0.531907
115381 -0.522378
115382 -0.124043
115383 -1.09377
115384 0.0381217
115385 -0.767888
115386 -1.7925
115387 -0.291007
115388 -0.796716
115389 -0.938182
115390 -0.64337
115391 -0.188097
115392 -0.0724561
115393 0.119382
115394 -0.201477
115395 1.18653
115396 0.513419
115397 1.28188
115398 0.958145
115399 0.629219
115400 1.28019
115401 0.607026
115402 0.852127
115403 0.224622
115404 0.195555
115405 -0.278172
115406 0.315027
115407 0.30484
115408 -0.159517
115409 -0.0912588
115410 -0.318055
115411 0.502845
115412 0.46489
115413 0.694881
115414 -0.722601
115415 1.51498
115416 0.630422
115417 -0.513549
115418 0.44383
115419 -1.48998
115420 0.580964
115421 -0.130468
115422 0.169885
115423 0.23863
115424 0.969324
115425 0.0381974
115426 1.48006
115427 1.13355
115428 1.72326
115429 0.792934
115430 1.38007
115431 1.08477
115432 1.88007
115433 0.969213
115434 1.06193
115435 0.40904
115436 1.32459
115437 1.08318
115438 1.01908
115439 0.815872
115440 1.79688
115441 1.29736
115442 1.64317
115443 1.36764
115444 0.979101
115445 1.02513
115446 1.17237
115447 1.00922
115448 1.81548
115449 1.27831
115450 1.75485
115451 1.23377
115452 0.737052
115453 1.16959
115454 1.75813
115455 1.90154
115456 1.52721
115457 0.991664
115458 1.31957
115459 0.457039
115460 0.638495
115461 0.788413
115462 0.3493
115463 1.07108
115464 0.0397501
115465 -0.191602
115466 -0.121821
115467 -0.661665
115468 0.847348
115469 0.0900629
115470 -0.59194
115471 0.0701373
115472 0.381214
115473 0.0447487
115474 -0.819671
115475 -0.132978
115476 -0.719578
115477 0.886057
115478 0.18601
115479 0.686223
115480 1.07573
115481 2.08244
115482 1.5114
115483 2.2458
115484 1.99343
115485 1.49497
115486 0.307848
115487 0.566821
115488 0.358159
115489 0.883191
115490 1.03989
115491 1.28032
115492 0.672842
115493 0.928618
115494 0.561838
115495 1.30535
115496 0.561724
115497 0.30988
115498 0.588246
115499 0.776655
115500 0.414782
115501 0.451585
115502 -0.0185179
115503 -0.952304
115504 -0.766232
115505 -0.586725
115506 -0.761516
115507 -0.556052
115508 -0.223124
115509 -0.519134
115510 -1.55385
115511 -0.0419431
115512 0.0453271
115513 -0.799425
115514 0.315466
115515 0.379873
115516 -0.864286
115517 0.577518
115518 -0.137932
115519 -0.297824
115520 0.150205
115521 0.238797
115522 -0.779546
115523 -0.130719
115524 -0.232618
115525 0.823242
115526 0.599238
115527 0.65464
115528 0.686934
115529 0.229732
115530 -0.251682
115531 0.351578
115532 -0.661229
115533 -0.8164
115534 -0.19134
115535 -0.391258
115536 -0.284574
115537 -0.653528
115538 -0.00586353
115539 -0.296692
115540 -0.696381
115541 -1.02866
115542 -0.529301
115543 -1.03922
115544 -1.44713
115545 -0.458297
115546 -1.20949
115547 -1.14777
115548 -0.712606
115549 -0.792148
115550 -0.886713
115551 -1.7727
115552 -0.496968
115553 0.653308
115554 -0.786137
115555 -0.284989
115556 -1.02447
115557 -0.884594
115558 -0.206013
115559 -1.24398
115560 -1.15619
115561 -0.424308
115562 -1.18977
115563 -0.887264
115564 -1.33535
115565 -0.851453
115566 -1.12165
115567 -0.884252
115568 -1.527
115569 -1.0436
115570 -1.2188
115571 -0.136158
115572 -0.121032
115573 -0.197927
115574 0.38274
115575 -0.627632
115576 0.281999
115577 -0.218315
115578 -0.0664396
115579 -0.985248
115580 -1.05674
115581 -0.781061
115582 -1.02432
115583 -1.68774
115584 -0.927238
115585 -2.19997
115586 -1.5244
115587 -1.11626
115588 -1.97815
115589 -1.47554
115590 -2.14601
115591 -2.04593
115592 -1.42793
115593 -1.74923
115594 -0.297294
115595 -1.08476
115596 -1.48634
115597 -0.500509
115598 -0.261362
115599 0.294017
115600 -1.00198
115601 -0.694067
115602 -0.0202145
115603 -0.542377
115604 -0.000898242
115605 -0.169243
115606 -0.198654
115607 -0.649263
115608 -0.117523
115609 -1.03693
115610 -0.0186969
115611 0.00810947
115612 0.518769
115613 -0.0857959
115614 0.840238
115615 0.576371
115616 -0.547146
115617 0.479592
115618 0.931495
115619 0.728716
115620 0.440731
115621 0.963666
115622 0.335793
115623 1.1888
115624 0.171227
115625 -0.0511359
115626 0.441762
115627 0.390077
115628 0.435065
115629 -0.760596
115630 -0.952889
115631 -0.175894
115632 -0.715056
115633 -0.109399
115634 -0.115362
115635 0.277362
115636 -0.0272979
115637 -0.084139
115638 0.317188
115639 -0.340446
115640 0.507201
115641 -0.373171
115642 0.346931
115643 0.230466
115644 0.144747
115645 0.18631
115646 -1.05155
115647 -0.271483
115648 -1.26481
115649 -0.631439
115650 0.724288
115651 0.27867
115652 -1.2148
115653 -0.652094
115654 -0.503831
115655 -1.08298
115656 -0.568918
115657 -0.491551
115658 -0.625511
115659 0.0286392
115660 -0.981735
115661 -1.18795
115662 -0.815779
115663 -0.711627
115664 -0.617877
115665 -0.855218
115666 0.0318502
115667 -0.284826
115668 -0.81768
115669 0.346385
115670 -0.304264
115671 0.930064
115672 0.999472
115673 0.654526
115674 0.999389
115675 0.771866
115676 1.78131
115677 0.814831
115678 1.05225
115679 -0.312473
115680 0.517441
115681 0.672675
115682 -0.666683
115683 0.0528659
115684 -0.365262
115685 0.214128
115686 0.549797
115687 0.185443
115688 -0.0827757
115689 -0.0151765
115690 -0.810174
115691 0.70696
115692 0.101122
115693 0.0408688
115694 0.0255215
115695 0.319513
115696 0.770346
115697 -0.578252
115698 1.48056
115699 0.592319
115700 0.609171
115701 0.592549
115702 0.433709
115703 0.257
115704 0.534131
115705 0.325069
115706 1.06413
115707 1.28449
115708 1.01873
115709 1.34173
115710 1.56446
115711 0.103318
115712 0.615427
115713 0.036935
115714 -0.112688
115715 -0.83325
115716 -0.555567
115717 -0.743246
115718 -0.650159
115719 -0.494004
115720 -0.471631
115721 -0.509342
115722 -0.539988
115723 0.148697
115724 0.800999
115725 -0.335913
115726 0.52209
115727 0.42171
115728 0.540993
115729 0.810144
115730 2.23705
115731 1.20206
115732 0.887967
115733 0.867681
115734 1.80314
115735 1.4105
115736 1.34697
115737 1.22245
115738 1.03958
115739 0.206097
115740 0.991964
115741 0.0247251
115742 0.0803169
115743 0.580752
115744 -0.788555
115745 -1.0038
115746 0.183425
115747 -0.181175
115748 -0.221066
115749 0.471491
115750 -0.604611
115751 -0.00809372
115752 0.819729
115753 1.30373
115754 0.573475
115755 0.91245
115756 1.24857
115757 0.802227
115758 0.841068
115759 1.05633
115760 0.849803
115761 0.361965
115762 0.327227
115763 -0.729055
115764 -0.528705
115765 -0.389519
115766 -0.412426
115767 -0.0214208
115768 0.734988
115769 0.0175329
115770 0.422683
115771 -0.733978
115772 0.232216
115773 0.725069
115774 -0.878875
115775 -0.09007
115776 0.761635
115777 0.145143
115778 0.234269
115779 0.424482
115780 1.09784
115781 0.40948
115782 -0.260417
115783 0.677954
115784 0.258198
115785 0.806409
115786 1.17642
115787 0.992731
115788 0.562609
115789 0.0121637
115790 0.871872
115791 0.402583
115792 1.66031
115793 1.01466
115794 0.598742
115795 1.45873
115796 -0.346369
115797 0.308625
115798 0.612721
115799 0.873447
115800 0.580487
115801 0.515459
115802 0.388979
115803 -0.0286162
115804 0.251976
115805 -0.673054
115806 1.10178
115807 -1.03611
115808 0.460947
115809 -0.263882
115810 0.851456
115811 0.77781
115812 0.364017
115813 1.21057
115814 0.574193
115815 1.18472
115816 0.494794
115817 0.605274
115818 0.802562
115819 0.536008
115820 1.04349
115821 0.321733
115822 -0.0743983
115823 0.860338
115824 -0.89447
115825 -0.707071
115826 -0.824685
115827 1.22543
115828 0.149706
115829 0.821561
115830 0.154823
115831 -0.128081
115832 -0.441943
115833 -0.54635
115834 -0.387438
115835 -1.19435
115836 0.422727
115837 -0.665062
115838 -0.423305
115839 -0.206105
115840 -0.315163
115841 -0.0515518
115842 0.648043
115843 -0.528531
115844 -0.0235623
115845 0.117464
115846 0.0218014
115847 0.259503
115848 -0.242513
115849 -0.752102
115850 -1.47921
115851 -0.110874
115852 0.0336305
115853 0.338598
115854 0.745405
115855 0.740693
115856 -0.0928304
115857 0.0352117
115858 0.439242
115859 0.572606
115860 0.575358
115861 1.56122
115862 0.879342
115863 0.696361
115864 0.528656
115865 0.377657
115866 0.697575
115867 0.517562
115868 -0.0892816
115869 -0.339744
115870 -0.649387
115871 0.239387
115872 0.216805
115873 -0.0624713
115874 -1.09897
115875 0.304305
115876 0.388105
115877 0.0135544
115878 1.18997
115879 -0.368104
115880 0.250462
115881 0.0215113
115882 0.0608212
115883 0.219682
115884 -0.455035
115885 -0.505262
115886 -0.415657
115887 -0.516786
115888 -0.0720114
115889 0.226643
115890 -1.00036
115891 -0.552016
115892 0.22993
115893 0.814661
115894 0.915041
115895 0.528849
115896 0.665075
115897 0.781801
115898 0.553864
115899 1.30364
115900 0.322331
115901 1.04265
115902 0.453448
115903 1.05156
115904 0.0847731
115905 0.703049
115906 0.560235
115907 0.941087
115908 0.213052
115909 0.499521
115910 0.195704
115911 1.36368
115912 1.37386
115913 0.761231
115914 0.757889
115915 0.724719
115916 0.841424
115917 1.30965
115918 0.710526
115919 0.267119
115920 -0.0613603
115921 0.028313
115922 1.24512
115923 0.490527
115924 1.55082
115925 0.256341
115926 0.509197
115927 -0.340324
115928 0.445963
115929 1.01188
115930 0.312101
115931 1.06329
115932 0.823793
115933 0.172113
115934 -0.1703
115935 0.576955
115936 -0.0183068
115937 1.41166
115938 0.620791
115939 -0.108884
115940 0.768933
115941 -1.42287
115942 -0.103218
115943 -0.917433
115944 -0.619944
115945 -0.870387
115946 -0.77491
115947 -0.692079
115948 0.453165
115949 1.19958
115950 1.61059
115951 0.751894
115952 1.08345
115953 0.768592
115954 1.81963
115955 0.976635
115956 1.85971
115957 1.64531
115958 1.83876
115959 0.0629535
115960 1.6067
115961 1.17848
115962 0.65686
115963 1.62992
115964 1.1044
115965 0.5157
115966 0.542252
115967 -0.390993
115968 0.0670366
115969 -0.103076
115970 -0.836571
115971 -0.265004
115972 0.293761
115973 0.971877
115974 0.818696
115975 1.46323
115976 1.31137
115977 1.23379
115978 1.00903
115979 1.4804
115980 2.26029
115981 1.93604
115982 2.69451
115983 1.54186
115984 2.62089
115985 1.55479
115986 1.71906
115987 1.448
115988 1.65368
115989 2.11094
115990 1.27589
115991 2.23014
115992 2.01187
115993 1.59057
115994 0.0244822
115995 1.9308
115996 1.18714
115997 1.3823
115998 0.916397
115999 0.803227
116000 1.36561
116001 0.607592
