# Time-averaged data for fix 3
# TimeStep v_lat_tension
104853 -0.120968
104854 -0.218532
104855 -1.06165
104856 -0.207232
104857 0.78264
104858 0.646238
104859 0.724097
104860 1.05879
104861 1.5617
104862 0.878293
104863 1.64018
104864 0.878573
104865 1.57272
104866 1.28731
104867 1.38514
104868 1.04774
104869 0.222827
104870 0.975219
104871 0.612337
104872 -0.313099
104873 0.366179
104874 -0.459255
104875 0.909629
104876 -0.184244
104877 -0.0741362
104878 0.150765
104879 -0.246622
104880 -0.668961
104881 0.907946
104882 0.6886
104883 1.0475
104884 0.442969
104885 0.733266
104886 -0.288975
104887 -0.634541
104888 -0.666696
104889 0.170323
104890 -0.67846
104891 -1.51255
104892 -1.48621
104893 -0.490518
104894 -1.31105
104895 -0.873657
104896 -1.02181
104897 -0.0920132
104898 -0.676762
104899 -0.488613
104900 0.348415
104901 0.614252
104902 -0.118821
104903 0.174421
104904 -0.107587
104905 1.19649
104906 0.947326
104907 -0.551351
104908 0.1953
104909 -0.265014
104910 0.000436022
104911 0.832383
104912 0.77859
104913 0.14839
104914 0.480037
104915 0.584234
104916 0.703007
104917 -0.269492
104918 -0.294224
104919 -1.1962
104920 -0.169206
104921 -1.19625
104922 0.379865
104923 0.308309
104924 0.245624
104925 0.385245
104926 -0.747973
104927 -1.05568
104928 0.405211
104929 0.0421436
104930 0.17673
104931 -1.02396
104932 0.466937
104933 -0.209911
104934 -0.232
104935 0.277566
104936 -1.41949
104937 -0.416719
104938 -0.473199
104939 -0.464504
104940 -0.149273
104941 -0.196187
104942 0.918139
104943 0.140934
104944 -0.100501
104945 -0.266732
104946 -0.403271
104947 1.07728
104948 -0.343259
104949 1.32038
104950 2.07581
104951 0.722795
104952 1.65839
104953 1.37772
104954 1.01631
104955 0.482562
104956 0.76013
104957 0.644336
104958 0.885417
104959 0.336477
104960 0.14326
104961 0.509855
104962 -0.303892
104963 0.590424
104964 0.868958
104965 -0.598618
104966 -0.978797
104967 -1.01906
104968 -1.54775
104969 -1.18655
104970 -0.8114
104971 -0.466646
104972 0.27055
104973 0.485073
104974 -0.629935
104975 0.45272
104976 -0.602482
104977 -0.292217
104978 -0.618032
104979 -0.864573
104980 -0.988367
104981 -0.858356
104982 -1.62986
104983 -1.42252
104984 -1.12088
104985 -2.68488
104986 -1.31247
104987 -1.04806
104988 -1.25374
104989 -0.075618
104990 -0.171216
104991 -0.489036
104992 -0.296294
104993 1.34948
104994 1.2253
104995 1.12743
104996 1.10673
104997 0.465232
104998 0.778255
104999 -0.223857
105000 0.0584966
105001 0.295644
105002 0.204506
105003 0.273438
105004 1.23733
105005 0.806459
105006 0.657719
105007 -0.549302
105008 -0.0510417
105009 0.946279
105010 0.0567682
105011 -0.601488
105012 -0.851253
105013 -0.36194
105014 -1.0382
105015 0.037934
105016 0.237545
105017 0.132496
105018 -0.647227
105019 -0.272524
105020 -0.848041
105021 -0.557
105022 -1.0358
105023 -1.67678
105024 -1.14993
105025 -1.55128
105026 -0.897104
105027 -0.181961
105028 -0.147646
105029 -1.42765
105030 -1.24633
105031 -0.65613
105032 -0.175603
105033 -1.07321
105034 -0.310999
105035 1.10737
105036 0.264053
105037 0.579079
105038 1.2057
105039 0.665424
105040 1.12643
105041 0.930805
105042 1.83955
105043 1.9484
105044 0.978815
105045 0.405552
105046 -0.466998
105047 0.184207
105048 -0.567835
105049 -0.569076
105050 0.27838
105051 -0.644635
105052 0.67433
105053 1.00841
105054 0.353742
105055 0.406409
105056 -0.119852
105057 0.600193
105058 0.819498
105059 -0.519132
105060 0.816039
105061 -0.35295
105062 -0.179656
105063 -0.764829
105064 -0.509003
105065 -0.211499
105066 -0.427346
105067 -0.0347655
105068 -0.473818
105069 -0.20649
105070 -1.09483
105071 -2.2619
105072 -1.20988
105073 -1.12989
105074 -0.388705
105075 -1.30404
105076 0.0290484
105077 -0.512555
105078 -1.41162
105079 -1.15598
105080 -0.769116
105081 -0.50458
105082 -0.356412
105083 -0.634131
105084 -0.0885491
105085 0.0844499
105086 -0.488414
105087 0.060402
105088 -0.776128
105089 -0.483068
105090 -0.363168
105091 0.337471
105092 1.24984
105093 0.952735
105094 1.5646
105095 1.82109
105096 0.925795
105097 -0.182693
105098 0.78992
105099 1.14868
105100 0.601947
105101 -0.345316
105102 0.17249
105103 -0.282094
105104 0.725139
105105 -0.00425145
105106 -0.537347
105107 0.78002
105108 0.567451
105109 0.753847
105110 0.331096
105111 0.608639
105112 0.87442
105113 0.777908
105114 0.412084
105115 -0.330246
105116 0.867267
105117 -0.438758
105118 -0.08795
105119 0.29302
105120 1.36307
105121 0.691385
105122 -0.340924
105123 0.147356
105124 0.28657
105125 0.367192
105126 0.895256
105127 -0.66445
105128 1.03916
105129 0.392856
105130 -0.140778
105131 -0.561737
105132 0.123462
105133 0.212513
105134 -0.632675
105135 0.101331
105136 -0.748979
105137 -0.771087
105138 -0.810888
105139 -0.670794
105140 0.234357
105141 -0.334826
105142 -0.246992
105143 0.758116
105144 0.564041
105145 0.894558
105146 0.486629
105147 -0.104892
105148 -0.0670142
105149 0.0414988
105150 0.422812
105151 -0.0454272
105152 -0.767577
105153 -0.278855
105154 -0.49376
105155 -0.210366
105156 -0.401502
105157 -0.581158
105158 0.143103
105159 0.433612
105160 -0.293063
105161 0.0524204
105162 0.203147
105163 -0.140562
105164 0.181945
105165 -0.077022
105166 0.556836
105167 -0.56888
105168 -0.147466
105169 0.874082
105170 0.045709
105171 -0.0997182
105172 0.054176
105173 0.268396
105174 -0.618866
105175 -1.04804
105176 -0.84967
105177 0.016832
105178 -0.361301
105179 -0.204369
105180 -0.230622
105181 0.80776
105182 0.937798
105183 0.467312
105184 0.107528
105185 0.317072
105186 -0.408777
105187 0.0441645
105188 -0.790729
105189 0.57713
105190 -0.525945
105191 0.382584
105192 -0.257457
105193 0.890399
105194 0.491316
105195 1.04857
105196 0.639436
105197 0.141953
105198 0.0338902
105199 0.476143
105200 -0.291699
105201 0.447219
105202 0.666083
105203 0.0165368
105204 0.509221
105205 0.120479
105206 0.939036
105207 0.407761
105208 0.00758847
105209 -0.111244
105210 0.275811
105211 0.715306
105212 0.389472
105213 -0.0146498
105214 1.14672
105215 1.44556
105216 1.44338
105217 1.53787
105218 0.536951
105219 0.625996
105220 0.0775399
105221 0.77501
105222 -0.336271
105223 -0.841016
105224 0.475424
105225 -0.167322
105226 0.11724
105227 1.37523
105228 0.388959
105229 1.16374
105230 0.830087
105231 -0.0804175
105232 -0.526292
105233 -0.795633
105234 -0.25191
105235 0.0307857
105236 -0.489925
105237 0.314768
105238 0.0034165
105239 0.365578
105240 0.89045
105241 0.710879
105242 0.369173
105243 1.85037
105244 1.16739
105245 1.34767
105246 1.7051
105247 1.42696
105248 2.33945
105249 2.1276
105250 2.01721
105251 1.49759
105252 1.80734
105253 1.14827
105254 1.05131
105255 1.32156
105256 0.974803
105257 1.41098
105258 1.10023
105259 0.644836
105260 1.14458
105261 0.225145
105262 0.0118173
105263 0.138125
105264 -0.679231
105265 -0.0996029
105266 1.04335
105267 0.301596
105268 1.10317
105269 0.690574
105270 1.15894
105271 1.77448
105272 0.351217
105273 -0.35649
105274 0.394928
105275 0.648079
105276 0.667259
105277 1.2602
105278 1.20381
105279 1.26477
105280 1.19484
105281 0.819359
105282 0.826283
105283 1.79548
105284 0.94797
105285 0.91269
105286 0.0481836
105287 -0.0371679
105288 -0.337001
105289 0.991784
105290 1.23694
105291 1.32314
105292 0.360702
105293 1.25324
105294 0.803433
105295 0.934448
105296 1.57231
105297 1.60026
105298 1.74971
105299 1.65546
105300 1.61589
105301 3.74803
105302 1.11753
105303 2.16454
105304 2.89996
105305 2.08887
105306 1.87322
105307 1.97446
105308 1.95243
105309 1.14011
105310 2.07649
105311 2.27861
105312 2.6258
105313 1.53494
105314 0.273933
105315 0.682803
105316 0.0257942
105317 1.28097
105318 1.19187
105319 -0.83154
105320 0.112036
105321 -0.90463
105322 0.121137
105323 -0.477123
105324 0.406103
105325 -0.54284
105326 0.114183
105327 0.124825
105328 0.169659
105329 0.14702
105330 0.0803575
105331 0.392314
105332 1.02079
105333 1.1503
105334 -0.487402
105335 0.278696
105336 0.175596
105337 0.366105
105338 -0.138363
105339 -0.376828
105340 -0.333
105341 -1.84505
105342 -1.30716
105343 -0.894497
105344 -0.602689
105345 -0.66357
105346 -1.02827
105347 -1.03319
105348 -0.580658
105349 -0.438858
105350 -1.10083
105351 -0.552168
105352 -2.01021
105353 -1.09018
105354 -1.80538
105355 -2.03169
105356 -1.83234
105357 -1.29945
105358 -0.541677
105359 -1.16943
105360 -0.458948
105361 0.24777
105362 0.814352
105363 0.366378
105364 -0.0779469
105365 -0.0166596
105366 0.0612087
105367 0.571981
105368 0.796731
105369 0.660479
105370 0.876412
105371 1.25948
105372 1.21902
105373 0.99204
105374 2.53745
105375 1.66598
105376 1.13867
105377 0.931322
105378 1.55282
105379 1.56726
105380 1.31213
105381 0.227343
105382 0.576551
105383 1.37892
105384 0.384153
105385 0.755724
105386 0.336512
105387 0.384891
105388 0.162815
105389 1.60751
105390 0.528709
105391 -0.305537
105392 -0.568698
105393 -0.548964
105394 0.695468
105395 0.110701
105396 -0.653143
105397 -0.641866
105398 -0.316774
105399 0.669037
105400 -0.00191662
105401 0.0136097
105402 1.68849
105403 0.572272
105404 1.7784
105405 0.305555
105406 0.480766
105407 0.391635
105408 0.375462
105409 -0.436438
105410 -0.579128
105411 -0.470893
105412 -0.886173
105413 -0.462993
105414 -0.446161
105415 -0.137509
105416 -0.543705
105417 0.513465
105418 0.470952
105419 0.910239
105420 0.571759
105421 0.952981
105422 -0.602174
105423 0.803413
105424 1.1585
105425 0.751929
105426 -0.119565
105427 0.845613
105428 1.59019
105429 0.93379
105430 0.330363
105431 1.35818
105432 0.672147
105433 -0.351656
105434 -0.481814
105435 -1.17392
105436 -0.767676
105437 -1.30733
105438 -0.0514844
105439 -0.599805
105440 -1.17603
105441 -0.157863
105442 -0.629888
105443 -0.360637
105444 -0.315138
105445 -0.19036
105446 -0.273443
105447 -1.37307
105448 -0.794502
105449 -1.14567
105450 -0.112412
105451 -0.0953041
105452 -0.46156
105453 -0.948665
105454 0.097594
105455 -0.062486
105456 0.098398
105457 0.717778
105458 -0.418154
105459 -0.271905
105460 -0.476952
105461 -0.165666
105462 -0.126271
105463 -0.276483
105464 -0.738703
105465 -1.08142
105466 -1.17388
105467 -1.16403
105468 -0.922417
105469 -0.252673
105470 -0.807409
105471 -0.666383
105472 -0.507541
105473 -0.218497
105474 0.158951
105475 -0.220061
105476 0.133338
105477 0.291996
105478 0.131442
105479 0.248109
105480 0.603797
105481 -1.29118
105482 0.246021
105483 -0.474009
105484 -0.393963
105485 -0.707946
105486 -0.833586
105487 -0.357804
105488 -0.45164
105489 -0.739566
105490 0.266409
105491 0.569728
105492 0.180494
105493 0.415115
105494 -0.175789
105495 0.0202155
105496 -0.360585
105497 -0.707331
105498 -0.282013
105499 0.760828
105500 -0.928971
105501 0.485395
105502 0.402206
105503 -0.604307
105504 0.0637727
105505 -0.114467
105506 -0.559466
105507 -0.328196
105508 -1.12435
105509 0.10739
105510 -0.72517
105511 -0.230075
105512 -1.78827
105513 -0.50497
105514 -0.597579
105515 -1.02901
105516 -0.791857
105517 0.177357
105518 -0.747288
105519 -0.0732017
105520 0.500278
105521 -0.515841
105522 0.82414
105523 1.10988
105524 0.736672
105525 1.23192
105526 0.684662
105527 1.50576
105528 0.369759
105529 0.686957
105530 1.29755
105531 0.863538
105532 1.0867
105533 1.13877
105534 1.40708
105535 1.05046
105536 0.554033
105537 1.61819
105538 0.54283
105539 0.220102
105540 -0.100239
105541 0.467955
105542 0.981202
105543 0.499761
105544 -0.259527
105545 -0.459014
105546 0.960527
105547 -0.390596
105548 -0.732365
105549 -0.645537
105550 -0.491685
105551 0.875467
105552 0.0775745
105553 0.485245
105554 -0.543486
105555 -0.0886993
105556 -0.460406
105557 0.0421061
105558 -0.614963
105559 -0.71139
105560 -1.69913
105561 -2.0666
105562 -1.44879
105563 -1.40503
105564 -1.71833
105565 -1.2305
105566 -1.45528
105567 -0.390104
105568 -0.381436
105569 -0.819275
105570 -0.364279
105571 -0.286782
105572 -0.162829
105573 0.139176
105574 -0.104383
105575 -0.544749
105576 -0.400355
105577 -0.801918
105578 -1.35779
105579 -1.06992
105580 -1.73781
105581 -1.26776
105582 -1.89994
105583 -1.64322
105584 -0.353804
105585 -0.939389
105586 -0.842102
105587 -0.870029
105588 -1.24839
105589 -0.402543
105590 -0.947152
105591 -0.333914
105592 -1.24083
105593 -0.233641
105594 -1.04249
105595 -0.745973
105596 -0.339675
105597 0.31307
105598 -1.17316
105599 -0.405608
105600 -0.820694
105601 0.306245
105602 0.414796
105603 -0.415954
105604 -0.496431
105605 -0.668953
105606 0.637271
105607 -1.07467
105608 -0.905165
105609 -0.482606
105610 -0.323932
105611 -0.688909
105612 0.000332353
105613 0.229439
105614 -0.109215
105615 0.282553
105616 0.415905
105617 0.93097
105618 0.376416
105619 0.228334
105620 -0.14057
105621 1.22072
105622 -0.141506
105623 1.09267
105624 0.80157
105625 0.709215
105626 0.785247
105627 1.21949
105628 1.67895
105629 0.760715
105630 0.73052
105631 1.1705
105632 0.0972974
105633 0.948451
105634 0.410985
105635 0.972879
105636 0.207227
105637 0.0216174
105638 0.272145
105639 0.0393906
105640 -0.330027
105641 -0.499762
105642 -0.03183
105643 -0.457783
105644 0.133705
105645 0.581834
105646 -0.357484
105647 0.62479
105648 0.769342
105649 0.219512
105650 1.67294
105651 0.105207
105652 1.28964
105653 0.896444
105654 0.651541
105655 0.646286
105656 0.62513
105657 0.101879
105658 1.01375
105659 0.234417
105660 0.187204
105661 -1.07371
105662 -0.581692
105663 0.452884
105664 0.953387
105665 0.304694
105666 0.472556
105667 0.0708184
105668 -0.413532
105669 0.017099
105670 0.076124
105671 -0.321102
105672 -0.295412
105673 -0.216309
105674 -0.404949
105675 0.183739
105676 -0.718237
105677 -1.03484
105678 -0.166854
105679 -0.0890003
105680 -0.334083
105681 0.00811809
105682 -1.05385
105683 -0.0951869
105684 0.0184773
105685 -0.332786
105686 -0.148727
105687 0.258591
105688 0.23312
105689 0.231418
105690 -0.788226
105691 0.343037
105692 0.6792
105693 -0.40938
105694 -0.838024
105695 0.124181
105696 -1.18228
105697 -0.553015
105698 -0.781252
105699 -0.792048
105700 0.036282
105701 -1.56361
105702 -0.589562
105703 -1.25051
105704 -1.81035
105705 -1.15017
105706 -1.25808
105707 -0.715631
105708 -1.40962
105709 -0.435443
105710 0.104606
105711 -0.645689
105712 -0.188112
105713 -0.607202
105714 -0.00121303
105715 0.443496
105716 -0.00324179
105717 0.321019
105718 -0.25611
105719 -0.548885
105720 -0.0448451
105721 0.663944
105722 0.273366
105723 1.14043
105724 0.825368
105725 0.902862
105726 0.585302
105727 1.39022
105728 -0.414225
105729 -0.0659886
105730 0.265249
105731 0.121036
105732 -0.845386
105733 -0.256657
105734 -1.38707
105735 -0.861383
105736 -0.391192
105737 -1.21602
105738 0.103645
105739 -0.674022
105740 1.42817
105741 -0.460075
105742 1.34575
105743 0.430964
105744 1.46757
105745 1.21008
105746 1.0595
105747 0.919922
105748 0.623226
105749 0.866323
105750 0.833321
105751 0.0465097
105752 0.584991
105753 1.19778
105754 1.3839
105755 0.536689
105756 1.14552
105757 1.33968
105758 -0.0582486
105759 1.20613
105760 0.107666
105761 0.0561615
105762 0.320581
105763 -0.623378
105764 0.556107
105765 0.277692
105766 1.12305
105767 0.956008
105768 0.542371
105769 0.4194
105770 -0.0144969
105771 -0.11224
105772 0.107947
105773 0.0420523
105774 0.142999
105775 0.27352
105776 1.08366
105777 -0.423654
105778 -0.0712988
105779 -0.0205592
105780 0.108227
105781 -1.26877
105782 0.572974
105783 -0.207932
105784 -0.61864
105785 0.338696
105786 -0.112033
105787 0.423738
105788 0.671884
105789 0.433354
105790 -0.219085
105791 0.114078
105792 -0.240923
105793 2.05705
105794 1.48642
105795 0.815504
105796 0.730469
105797 0.831526
105798 0.399067
105799 1.2406
105800 1.54807
105801 1.40389
105802 1.11927
105803 0.783796
105804 2.10546
105805 1.01612
105806 1.63974
105807 0.909415
105808 1.15611
105809 1.05686
105810 1.04947
105811 0.320462
105812 0.205657
105813 0.877638
105814 0.448594
105815 0.851369
105816 0.446273
105817 -0.0733297
105818 0.0420277
105819 1.02592
105820 1.32945
105821 1.93325
105822 2.11161
105823 1.17666
105824 2.80781
105825 1.23391
105826 1.15016
105827 1.45643
105828 0.838545
105829 1.3144
105830 0.889431
105831 1.68047
105832 0.974761
105833 1.35992
105834 0.451492
105835 1.99472
105836 1.82863
105837 1.15051
105838 1.0469
105839 0.0820674
105840 0.650295
105841 -0.012509
105842 0.793735
105843 0.444148
105844 0.288272
105845 0.13587
105846 0.137165
105847 -0.0198181
105848 0.373968
105849 0.209928
105850 1.37232
105851 0.299718
105852 -0.391929
105853 -0.567796
105854 -0.750292
105855 0.505227
105856 0.102088
105857 0.85647
105858 0.210827
105859 0.134818
105860 -0.729804
105861 0.516198
105862 -0.991626
105863 0.184076
105864 -0.329035
105865 -0.158032
105866 -0.23831
105867 -1.77202
105868 0.224694
105869 -1.29665
105870 0.244835
105871 -0.785925
105872 -0.555021
105873 -0.307473
105874 0.506685
105875 0.244643
105876 -0.193735
105877 1.30554
105878 0.486469
105879 0.54732
105880 0.50877
105881 0.46199
105882 0.593977
105883 0.844683
105884 0.384104
105885 0.29005
105886 -0.109568
105887 -0.318648
105888 -0.929339
105889 -0.87941
105890 -0.174886
105891 -0.715926
105892 -2.32441
105893 -1.26494
105894 -1.23462
105895 -1.60272
105896 -0.705772
105897 -0.85573
105898 -0.326447
105899 -0.270446
105900 0.157629
105901 -0.00642284
105902 -0.174229
105903 -0.952882
105904 -0.492652
105905 -0.113807
105906 -0.520015
105907 -0.761049
105908 0.235914
105909 -0.334538
105910 -0.215944
105911 -1.27772
105912 -1.49582
105913 -0.655028
105914 -1.62328
105915 -0.0685759
105916 -1.08623
105917 -1.30583
105918 -0.357154
105919 -0.744648
105920 -0.129451
105921 -0.210972
105922 -0.204087
105923 -0.298571
105924 0.492434
105925 -0.0203238
105926 0.347203
105927 0.315098
105928 -0.731483
105929 -1.41846
105930 -1.50529
105931 -1.0182
105932 -1.46574
105933 -1.15461
105934 -0.938246
105935 -1.40081
105936 -0.980076
105937 -0.0377258
105938 0.0316336
105939 -0.194572
105940 0.309741
105941 0.539217
105942 0.564772
105943 0.154923
105944 0.050577
105945 0.115097
105946 0.146567
105947 -0.316862
105948 0.326129
105949 0.130764
105950 0.986173
105951 0.333588
105952 0.371076
105953 0.724516
105954 1.08212
105955 0.771679
105956 1.33536
105957 1.86708
105958 1.62193
105959 1.92666
105960 1.77982
105961 1.31128
105962 1.029
105963 0.888065
105964 0.522585
105965 1.78287
105966 -0.440598
105967 -0.0925048
105968 1.19759
105969 -0.584057
105970 -0.37294
105971 0.362739
105972 0.11242
105973 0.621544
105974 0.411588
105975 0.200458
105976 0.35672
105977 -0.14837
105978 0.943395
105979 0.408229
105980 -0.614854
105981 1.63497
105982 -0.790999
105983 -1.57436
105984 -0.534377
105985 -0.449757
105986 0.185707
105987 -0.291794
105988 -1.05517
105989 0.616699
105990 -0.35163
105991 0.402844
105992 0.128472
105993 0.653023
105994 0.784944
105995 -0.426408
105996 0.459853
105997 0.943668
105998 0.808016
105999 2.25942
106000 1.03428
106001 1.0246
106002 0.891759
106003 1.05262
106004 -0.370919
106005 -0.500665
106006 -0.278229
106007 -0.486095
106008 -0.206368
106009 -0.00630297
106010 1.16497
106011 0.874779
106012 -0.932587
106013 0.986764
106014 0.521669
106015 1.23473
106016 0.205748
106017 0.343612
106018 0.0722322
106019 0.120512
106020 -0.432275
106021 0.145987
106022 0.72322
106023 0.480838
106024 0.595565
106025 0.980518
106026 0.47034
106027 -0.49659
106028 -0.0917153
106029 -0.927629
106030 -0.257474
106031 -0.314228
106032 -0.447406
106033 0.0518447
106034 -0.151726
106035 -1.48484
106036 -0.971421
106037 -0.421535
106038 -0.542982
106039 -0.408015
106040 -0.396839
106041 0.161784
106042 0.534431
106043 0.52983
106044 1.04006
106045 0.941206
106046 0.778494
106047 1.2287
106048 -0.239388
106049 -0.115994
106050 1.02049
106051 0.213512
106052 0.773768
106053 0.350417
106054 -0.0133432
106055 -0.241904
106056 -0.35116
106057 -0.0684818
106058 0.238209
106059 0.6314
106060 0.580028
106061 0.588643
106062 -0.0716746
106063 -0.407514
106064 -0.0684773
106065 -0.764174
106066 -0.110678
106067 0.718274
106068 0.273157
106069 -0.362812
106070 -0.641341
106071 -0.438734
106072 -1.58507
106073 -0.933263
106074 -0.855476
106075 -0.915345
106076 -0.525429
106077 0.172791
106078 -0.181149
106079 -0.559526
106080 1.66507
106081 1.17448
106082 0.64928
106083 0.93286
106084 0.728953
106085 0.799568
106086 0.797776
106087 1.13331
106088 1.47997
106089 0.687477
106090 1.47336
106091 1.03339
106092 1.40231
106093 1.40117
106094 0.397341
106095 1.40008
106096 0.262579
106097 -0.329296
106098 0.025033
106099 0.314413
106100 0.386119
106101 0.703376
106102 -0.291088
106103 1.13688
106104 0.779357
106105 0.73854
106106 0.244554
106107 1.07868
106108 -0.339478
106109 0.364795
106110 0.59617
106111 1.51251
106112 0.259587
106113 -0.411729
106114 0.656739
106115 0.534622
106116 0.772736
106117 0.0787525
106118 1.01967
106119 0.220787
106120 0.984832
106121 1.07314
106122 1.00145
106123 0.274914
106124 1.27517
106125 1.0138
106126 0.831669
106127 1.10529
106128 1.95825
106129 1.96481
106130 1.18201
106131 1.22042
106132 1.10806
106133 1.6986
106134 2.33173
106135 1.65499
106136 2.80339
106137 2.82651
106138 2.50392
106139 2.96823
106140 2.85842
106141 2.18628
106142 2.0919
106143 2.30954
106144 1.59567
106145 0.636099
106146 1.13048
106147 0.899777
106148 0.455708
106149 -0.114362
106150 -0.0965656
106151 -1.12964
106152 -1.15343
106153 -0.571209
106154 0.101962
106155 0.306576
106156 -0.695961
106157 0.360408
106158 0.906269
106159 0.753874
106160 0.601916
106161 0.177911
106162 0.365514
106163 0.774055
106164 0.00481137
106165 0.284386
106166 0.788828
106167 0.307856
106168 0.376743
106169 -0.363623
106170 0.0586109
106171 -0.326477
106172 0.120585
106173 -0.396125
106174 -0.712686
106175 0.217244
106176 -1.2693
106177 0.179567
106178 0.0949953
106179 -0.464839
106180 -0.0533509
106181 0.651382
106182 0.835646
106183 0.26592
106184 1.08411
106185 -0.434231
106186 0.138681
106187 1.21169
106188 1.63423
106189 1.27429
106190 0.7473
106191 0.458393
106192 -0.404545
106193 -0.733387
106194 -0.0482306
106195 -0.38152
106196 -0.134977
106197 -0.267766
106198 0.403616
106199 0.506615
106200 0.0424199
106201 0.653855
106202 -0.479275
106203 -1.38996
106204 -0.231446
106205 -0.91016
106206 0.116232
106207 -0.778788
106208 -0.408589
106209 -1.01219
106210 -0.321804
106211 0.847477
106212 -0.349489
106213 0.894047
106214 0.309143
106215 0.970232
106216 0.961534
106217 0.853211
106218 0.593812
106219 0.338488
106220 0.0789978
106221 0.758797
106222 0.492843
106223 0.539148
106224 0.996569
106225 0.763459
106226 -0.0231428
106227 0.523821
106228 0.313803
106229 0.137448
106230 0.619798
106231 -0.930726
106232 -0.425928
106233 -0.932003
106234 -1.01734
106235 -0.170282
106236 0.24356
106237 -1.04074
106238 -0.1806
106239 -0.148264
106240 -0.0790043
106241 -0.523871
106242 -0.219096
106243 -0.454447
106244 0.588167
106245 -0.189199
106246 -0.763297
106247 -0.0473324
106248 -0.511681
106249 -0.154076
106250 -0.655123
106251 -0.755125
106252 0.55555
106253 0.720978
106254 0.21289
106255 0.605581
106256 0.771639
106257 0.187162
106258 0.252526
106259 0.61705
106260 -0.505117
106261 -0.845179
106262 0.251341
106263 -0.999591
106264 -0.445266
106265 -0.720495
106266 -1.13629
106267 -0.83957
106268 -0.752937
106269 -0.954273
106270 0.0341981
106271 0.0275638
106272 0.891357
106273 -0.276117
106274 0.861634
106275 0.621576
106276 0.769842
106277 0.907234
106278 0.58153
106279 1.07474
106280 0.637403
106281 0.173147
106282 -0.291407
106283 0.479523
106284 -0.553812
106285 1.22223
106286 0.963284
106287 0.805693
106288 1.22876
106289 1.25426
106290 0.735794
106291 0.847601
106292 0.493225
106293 0.543194
106294 1.3256
106295 1.09574
106296 0.759376
106297 1.11204
106298 1.3444
106299 1.13869
106300 0.167623
106301 -0.366722
106302 0.176806
106303 -0.109957
106304 -0.0894004
106305 -0.205734
106306 0.335925
106307 0.41991
106308 0.145744
106309 1.18174
106310 0.66204
106311 0.357524
106312 0.212319
106313 0.0687547
106314 0.374614
106315 0.481978
106316 0.502823
106317 0.208414
106318 -0.0162054
106319 -0.490521
106320 0.235961
106321 0.685677
106322 0.364491
106323 0.65524
106324 -0.0175258
106325 0.119453
106326 -0.0274113
106327 0.60899
106328 -0.0974764
106329 0.832837
106330 0.941208
106331 0.205471
106332 0.446856
106333 -0.25877
106334 0.409571
106335 0.419866
106336 1.28159
106337 0.0969389
106338 -0.194143
106339 0.462522
106340 0.366551
106341 0.662709
106342 -0.0204132
106343 -0.637143
106344 -0.134488
106345 -0.280962
106346 -0.187916
106347 0.203835
106348 -0.864991
106349 -0.387719
106350 0.814265
106351 0.347412
106352 -0.0424597
106353 0.296732
106354 0.14032
106355 -0.280817
106356 0.0535483
106357 1.17071
106358 0.881439
106359 0.932164
106360 0.524821
106361 1.72145
106362 1.71071
106363 1.41185
106364 1.37143
106365 0.712763
106366 0.28392
106367 0.230645
106368 0.851327
106369 1.4886
106370 0.197019
106371 0.176202
106372 0.196857
106373 0.576085
106374 0.5284
106375 0.0408504
106376 0.0145063
106377 -0.497855
106378 0.179984
106379 0.312517
106380 1.1255
106381 0.640267
106382 0.0633575
106383 0.52166
106384 1.61271
106385 0.953022
106386 0.116301
106387 -0.150599
106388 -0.087391
106389 0.134618
106390 0.0695119
106391 -0.115595
106392 -0.944274
106393 -0.913751
106394 -0.723548
106395 -0.321831
106396 -0.692161
106397 -1.47734
106398 -1.01505
106399 -1.17578
106400 -1.71739
106401 -1.16086
106402 -0.927261
106403 -0.414463
106404 -0.30135
106405 -0.82136
106406 0.000199064
106407 0.133064
106408 -0.209668
106409 0.479816
106410 0.247142
106411 0.640842
106412 0.739099
106413 0.784386
106414 1.32445
106415 0.410791
106416 -0.00410028
106417 0.789421
106418 -0.17213
106419 0.74786
106420 -0.22299
106421 0.73037
106422 0.32626
106423 -0.870221
106424 -0.436901
106425 0.683176
106426 -0.727021
106427 0.4552
106428 0.387251
106429 1.27075
106430 0.340931
106431 0.653075
106432 1.40879
106433 0.669316
106434 1.41174
106435 1.80738
106436 1.20854
106437 2.31195
106438 1.74791
106439 0.802162
106440 1.17453
106441 1.4789
106442 1.07101
106443 0.434786
106444 1.83417
106445 0.759576
106446 0.776253
106447 0.942183
106448 0.42457
106449 1.16947
106450 0.29162
106451 0.826342
106452 0.0775342
106453 1.59558
106454 1.94146
106455 0.619842
106456 0.997202
106457 1.33
106458 1.71254
106459 1.12825
106460 0.691001
106461 0.781299
106462 0.418149
106463 0.409431
106464 1.56003
106465 1.23105
106466 0.85699
106467 1.49509
106468 0.888335
106469 1.47264
106470 1.03327
106471 0.0142648
106472 0.299619
106473 1.15913
106474 0.787038
106475 0.594463
106476 0.174796
106477 -0.451798
106478 -0.368504
106479 0.959923
106480 -0.560952
106481 0.37278
106482 -0.802259
106483 -0.652778
106484 -0.488618
106485 0.273761
106486 -0.385378
106487 -0.382825
106488 -1.66148
106489 -1.24566
106490 -0.956623
106491 -0.105751
106492 0.0839572
106493 -0.301518
106494 0.16949
106495 0.34309
106496 0.472823
106497 0.976498
106498 -0.291318
106499 0.166025
