# Time-averaged data for fix 3
# TimeStep v_lat_tension
143424 0.494071
143425 0.855237
143426 0.270164
143427 0.518228
143428 -0.324258
143429 0.0303718
143430 0.432576
143431 -0.16277
143432 0.321766
143433 0.132039
143434 -0.550111
143435 0.297075
143436 0.738602
143437 1.39829
143438 1.04347
143439 1.79075
143440 1.20831
143441 1.34839
143442 0.498645
143443 0.0606794
143444 0.701412
143445 0.0486088
143446 0.911074
143447 -0.241199
143448 0.732271
143449 0.246765
143450 -0.577927
143451 -0.0471432
143452 -0.786134
143453 0.0575915
143454 -1.2999
143455 -0.0133227
143456 -0.458179
143457 0.1185
143458 -0.599022
143459 -0.369326
143460 0.0137968
143461 0.485116
143462 -1.15477
143463 -1.23493
143464 -0.341926
143465 -0.151614
143466 0.521109
143467 0.0919333
143468 -0.300353
143469 -1.11094
143470 -0.562055
143471 -0.584206
143472 -0.397678
143473 0.163927
143474 -0.631029
143475 -0.4406
143476 -0.0692965
143477 -1.25857
143478 -0.517928
143479 -0.127956
143480 -0.631885
143481 0.26498
143482 -0.190351
143483 -0.113613
143484 1.23473
143485 0.46077
143486 0.540025
143487 0.507105
143488 1.08778
143489 0.531182
143490 0.868744
143491 1.40774
143492 1.28139
143493 2.00169
143494 0.637952
143495 2.43299
143496 0.548321
143497 1.494
143498 0.813059
143499 1.29972
143500 0.646341
143501 0.82459
143502 0.922484
143503 0.955008
143504 0.662257
143505 0.875357
143506 1.33036
143507 0.508802
143508 0.607574
143509 0.901989
143510 -0.00954581
143511 0.505867
143512 -0.19269
143513 0.618145
143514 -0.170739
143515 0.0696778
143516 0.418174
143517 -0.279822
143518 -0.0429316
143519 0.0165366
143520 0.0138068
143521 -0.383329
143522 0.3512
143523 0.742766
143524 0.209212
143525 0.643603
143526 0.0420495
143527 0.528288
143528 0.811143
143529 1.03391
143530 0.617165
143531 1.8117
143532 0.000472207
143533 0.235539
143534 0.140751
143535 -0.0305188
143536 -0.495094
143537 -0.513645
143538 0.211919
143539 -0.0501241
143540 -0.740682
143541 -0.652943
143542 -0.599274
143543 -0.720382
143544 -0.949382
143545 -1.00142
143546 -1.48365
143547 -0.0703824
143548 -0.119739
143549 -0.572506
143550 -1.06495
143551 -1.54388
143552 -0.399202
143553 0.437977
143554 0.112487
143555 -0.584906
143556 -0.0796241
143557 -0.591455
143558 -0.523054
143559 -0.545431
143560 0.0926752
143561 -1.01231
143562 -0.199765
143563 0.0274213
143564 0.830406
143565 0.427388
143566 0.670574
143567 0.703475
143568 0.441978
143569 0.861793
143570 2.2633
143571 0.839129
143572 1.57728
143573 1.39063
143574 1.2615
143575 1.07404
143576 0.963148
143577 1.03239
143578 0.865772
143579 0.638431
143580 0.462097
143581 0.847905
143582 0.46434
143583 1.3023
143584 0.953817
143585 2.38135
143586 0.978417
143587 1.16998
143588 1.36009
143589 1.27112
143590 2.55352
143591 1.1262
143592 1.33935
143593 2.07871
143594 0.540645
143595 1.78025
143596 0.74726
143597 1.73804
143598 1.98263
143599 2.27591
143600 0.731083
143601 1.03415
143602 1.34291
143603 1.75969
143604 1.56747
143605 1.23293
143606 0.435079
143607 0.780644
143608 0.596658
143609 1.04178
143610 -0.146099
143611 -0.0251832
143612 -1.19119
143613 -0.922223
143614 -0.61136
143615 -0.650199
143616 -0.990302
143617 -0.648863
143618 0.0151852
143619 -0.299008
143620 0.944259
143621 0.185531
143622 -0.851801
143623 -0.382432
143624 1.07123
143625 -0.358407
143626 0.200905
143627 -0.483947
143628 0.286301
143629 0.541093
143630 0.172897
143631 0.481948
143632 0.235049
143633 -0.490278
143634 -0.31534
143635 -0.756736
143636 -0.763154
143637 -0.00708144
143638 0.130748
143639 -0.665669
143640 -0.595394
143641 -1.07665
143642 -0.277417
143643 -0.372354
143644 -0.232202
143645 -1.32273
143646 0.263596
143647 -0.493728
143648 -0.939221
143649 -0.596473
143650 0.754553
143651 0.804524
143652 0.188068
143653 0.252667
143654 0.485579
143655 -0.494699
143656 0.402941
143657 0.826619
143658 0.791775
143659 0.504239
143660 1.08787
143661 1.20345
143662 1.33942
143663 1.41085
143664 1.5823
143665 0.0604657
143666 0.951901
143667 0.914309
143668 1.45882
143669 1.2557
143670 1.00935
143671 0.208433
143672 1.54698
143673 1.29298
143674 1.2593
143675 0.277218
143676 1.83492
143677 1.09589
143678 0.977018
143679 -0.171028
143680 0.662182
143681 -0.00448832
143682 0.0309518
143683 0.210685
143684 -1.48156
143685 -0.326534
143686 -0.182442
143687 -1.18647
143688 -1.27075
143689 -0.682474
143690 -0.315907
143691 -0.179862
143692 0.126989
143693 0.358275
143694 1.13558
143695 0.446354
143696 0.667806
143697 1.06726
143698 0.384456
143699 0.605828
143700 0.242013
143701 -0.807414
143702 0.567912
143703 -1.07541
143704 -0.943647
143705 0.0641825
143706 0.0643125
143707 1.16156
143708 0.0932709
143709 0.754548
143710 0.974645
143711 -0.0265927
143712 -0.185785
143713 -0.930912
143714 0.321699
143715 -1.09257
143716 -0.730576
143717 -0.663899
143718 -0.485057
143719 -1.96297
143720 -0.834317
143721 -1.16906
143722 -1.57076
143723 0.108342
143724 -1.50558
143725 -0.793715
143726 -0.0602242
143727 0.658728
143728 0.114463
143729 1.23163
143730 -0.0201237
143731 0.624716
143732 0.0564019
143733 0.237505
143734 0.401969
143735 -0.119557
143736 -0.725175
143737 0.276086
143738 0.438127
143739 -0.00762799
143740 -0.310521
143741 -0.251097
143742 0.167102
143743 0.493328
143744 -0.0730558
143745 -0.58287
143746 -0.331458
143747 -0.392834
143748 0.0298708
143749 -0.686731
143750 0.993619
143751 0.327234
143752 1.55155
143753 1.65553
143754 1.18441
143755 0.424399
143756 2.08342
143757 1.3997
143758 1.52954
143759 1.20556
143760 1.22942
143761 0.12498
143762 0.362838
143763 0.416713
143764 -0.789105
143765 -0.766301
143766 -1.47073
143767 -1.39772
143768 -1.24213
143769 -1.82002
143770 -1.37965
143771 -1.69139
143772 -1.21118
143773 -1.53711
143774 -2.13691
143775 -0.761694
143776 -0.22375
143777 -0.117548
143778 -0.553742
143779 0.761163
143780 1.3386
143781 0.14089
143782 1.17502
143783 -0.452143
143784 1.1779
143785 1.58003
143786 -0.00687834
143787 0.752284
143788 0.345451
143789 0.408342
143790 -0.0721215
143791 0.89109
143792 -0.0717696
143793 0.360885
143794 0.115448
143795 -0.976384
143796 -0.0504037
143797 -0.198061
143798 -0.0406799
143799 -0.841626
143800 0.217167
143801 0.790855
143802 -0.453299
143803 -1.17073
143804 -0.351785
143805 -0.551098
143806 0.43344
143807 0.757938
143808 -1.02753
143809 -0.00660684
143810 0.806391
143811 0.261118
143812 0.734219
143813 0.126836
143814 -0.172294
143815 -0.881191
143816 -0.0273902
143817 -0.831303
143818 0.112566
143819 -0.56712
143820 -0.713807
143821 1.23801
143822 0.70156
143823 -1.01274
143824 0.250671
143825 0.762837
143826 0.449104
143827 0.593758
143828 0.82386
143829 0.620862
143830 1.24953
143831 1.63925
143832 1.00648
143833 0.977628
143834 0.770666
143835 1.13632
143836 1.10545
143837 1.1377
143838 1.04701
143839 0.340814
143840 -0.325713
143841 0.201769
143842 -0.260739
143843 0.264888
143844 -0.276321
143845 0.826238
143846 -0.125191
143847 0.557494
143848 -0.322641
143849 -1.19884
143850 -1.01499
143851 -0.569294
143852 0.0143499
143853 -1.14319
143854 -0.948349
143855 0.145542
143856 -1.42934
143857 -0.458421
143858 -0.758076
143859 -0.837558
143860 0.215819
143861 -1.52817
143862 -0.82231
143863 -0.551834
143864 -0.816665
143865 -0.53056
143866 -0.678927
143867 -0.894662
143868 -0.20153
143869 -0.991984
143870 -0.375735
143871 0.244363
143872 -0.664616
143873 -0.557419
143874 0.798715
143875 -0.583326
143876 -0.160364
143877 1.55609
143878 0.264556
143879 -0.901161
143880 -0.373066
143881 -0.978095
143882 -0.652945
143883 -0.506664
143884 -0.576815
143885 0.280829
143886 -0.868553
143887 0.536717
143888 -0.104524
143889 -0.430971
143890 1.43205
143891 0.756898
143892 0.470992
143893 -0.103372
143894 -0.522944
143895 -0.26146
143896 -0.606301
143897 -1.48644
143898 -1.44125
143899 -0.464603
143900 -1.19339
143901 -0.725944
143902 -0.641487
143903 -0.55455
143904 -0.476189
143905 0.104568
143906 -0.828238
143907 0.0551037
143908 0.123366
143909 -0.717745
143910 0.266638
143911 0.578305
143912 0.471053
143913 1.39786
143914 0.859075
143915 0.0568711
143916 0.827689
143917 1.17057
143918 0.250028
143919 0.471051
143920 -0.0126498
143921 -0.108392
143922 -0.159016
143923 -0.216513
143924 0.969548
143925 -0.38891
143926 -0.257015
143927 0.14197
143928 -0.289858
143929 -1.34339
143930 -1.3301
143931 -0.685887
143932 -0.213155
143933 -0.637676
143934 0.275887
143935 0.0845709
143936 0.000232592
143937 0.284389
143938 -0.216129
143939 0.400498
143940 0.451927
143941 0.510467
143942 1.75814
143943 1.11352
143944 0.87485
143945 0.943867
143946 0.779356
143947 0.59302
143948 0.568652
143949 -0.0195681
143950 -0.154469
143951 -0.639681
143952 0.419568
143953 -1.3048
143954 -0.708412
143955 -0.420457
143956 -0.146177
143957 -0.401429
143958 -0.302423
143959 -0.357997
143960 -0.343174
143961 0.11827
143962 0.153812
143963 0.636472
143964 0.470359
143965 0.563759
143966 -0.0250415
143967 0.921128
143968 -0.330739
143969 -0.184269
143970 -0.262429
143971 0.443602
143972 -0.422073
143973 -0.229944
143974 -0.418065
143975 -0.25138
143976 0.11057
143977 0.467435
143978 0.213546
143979 0.213416
143980 0.754636
143981 0.746935
143982 -0.384519
143983 0.0395136
143984 0.479094
143985 0.922735
143986 -0.0188493
143987 0.576292
143988 1.10318
143989 0.316911
143990 -0.471384
143991 0.192112
143992 -0.235412
143993 -0.189274
143994 -0.22694
143995 0.778523
143996 -0.271781
143997 0.070844
143998 -1.66605
143999 -0.937706
144000 -1.27002
144001 -1.64921
144002 -1.00395
144003 -1.61064
144004 -0.891165
144005 0.0948981
144006 -0.37015
144007 -0.488077
144008 -0.155587
144009 0.0865553
144010 0.827541
144011 -0.36199
144012 0.00508178
144013 0.0920233
144014 -0.682692
144015 -0.430887
144016 -0.331078
144017 -0.135074
144018 0.764465
144019 0.23387
144020 0.315768
144021 0.624044
144022 -0.157422
144023 0.566181
144024 0.372731
144025 0.9446
144026 0.402569
144027 -0.296977
144028 -1.10842
144029 -0.492615
144030 -0.453104
144031 -0.90642
144032 -0.469112
144033 0.294172
144034 -0.266152
144035 -0.0151121
144036 -0.251846
144037 0.41685
144038 -0.16332
144039 1.30759
144040 0.703089
144041 1.24466
144042 -0.372041
144043 0.68738
144044 0.789111
144045 0.634871
144046 1.83326
144047 0.0300241
144048 1.15982
144049 1.67883
144050 -0.0649761
144051 0.646557
144052 0.736248
144053 0.35102
144054 0.0511472
144055 0.778831
144056 0.154957
144057 0.625809
144058 0.832842
144059 0.251236
144060 0.995289
144061 0.976716
144062 0.112666
144063 0.379655
144064 1.20462
144065 0.402703
144066 1.27887
144067 1.60685
144068 0.80107
144069 0.850697
144070 1.88978
144071 1.16268
144072 0.668684
144073 0.747552
144074 0.748852
144075 1.75263
144076 1.55291
144077 1.29433
144078 1.54166
144079 1.22998
144080 1.23199
144081 -0.538154
144082 1.09737
144083 -0.737542
144084 0.0956957
144085 0.664183
144086 0.704521
144087 0.457219
144088 -0.253316
144089 0.673498
144090 0.817483
144091 0.480162
144092 0.806946
144093 0.272517
144094 -0.205229
144095 0.386623
144096 -0.557461
144097 0.187287
144098 0.347481
144099 0.634869
144100 0.201679
144101 0.620353
144102 -0.28316
144103 0.12173
144104 0.407167
144105 1.34409
144106 0.876506
144107 0.355275
144108 1.37781
144109 1.38725
144110 0.214555
144111 0.890777
144112 2.30049
144113 1.16685
144114 1.07845
144115 -0.129264
144116 -0.0474354
144117 0.337293
144118 -0.367303
144119 0.153783
144120 -0.81375
144121 0.0919684
144122 0.196361
144123 0.163027
144124 0.928386
144125 1.14947
144126 0.433101
144127 0.412103
144128 -0.694842
144129 -0.232688
144130 -0.507487
144131 -0.667527
144132 0.555419
144133 -0.422738
144134 -1.16829
144135 -0.0586064
144136 0.5797
144137 0.798922
144138 0.253629
144139 0.433778
144140 1.04108
144141 -0.517095
144142 0.978844
144143 0.588134
144144 0.419891
144145 0.764823
144146 -0.001304
144147 0.0401115
144148 0.551693
144149 0.654804
144150 -1.13043
144151 -0.116821
144152 -0.00269306
144153 0.86213
144154 0.0402012
144155 -0.200364
144156 0.149965
144157 -0.0784202
144158 1.01219
144159 -0.333488
144160 -0.100724
144161 0.330506
144162 0.521653
144163 1.41354
144164 2.16307
144165 1.03309
144166 0.78537
144167 1.6454
144168 0.685965
144169 0.948976
144170 1.60024
144171 2.04321
144172 1.61331
144173 1.09111
144174 1.63011
144175 1.21384
144176 0.155097
144177 0.0398044
144178 -0.648655
144179 0.225632
144180 -1.58264
144181 -0.316216
144182 1.30496
144183 0.32012
144184 0.149471
144185 -0.347529
144186 -0.142899
144187 0.236508
144188 0.391267
144189 0.352031
144190 0.35686
144191 0.356198
144192 -0.230478
144193 -0.103932
144194 0.581011
144195 0.677752
144196 0.239673
144197 0.341261
144198 0.234851
144199 0.548969
144200 1.65193
144201 0.467057
144202 0.79343
144203 1.21031
144204 0.920982
144205 0.828207
144206 0.298901
144207 0.805533
144208 0.774699
144209 0.598652
144210 0.101702
144211 1.80563
144212 0.492066
144213 0.476342
144214 0.286818
144215 -0.860806
144216 -0.111364
144217 -1.40894
144218 -0.954371
144219 -2.0437
144220 -1.36848
144221 -0.72045
144222 -0.483678
144223 0.22096
144224 0.375679
144225 0.400933
144226 0.468716
144227 -0.161322
144228 0.876472
144229 1.64775
144230 0.992773
144231 1.90732
144232 0.264969
144233 1.26539
144234 0.499513
144235 0.504101
144236 0.339893
144237 -0.0943886
144238 0.291616
144239 0.871662
144240 1.43536
144241 0.986783
144242 1.01508
144243 0.475086
144244 0.274964
144245 1.21263
144246 0.777199
144247 -0.268407
144248 0.143349
144249 -0.385275
144250 0.793157
144251 0.334831
144252 -0.160126
144253 0.414737
144254 -0.469193
144255 0.185917
144256 1.4199
144257 1.39469
144258 2.07731
144259 2.27886
144260 1.67965
144261 2.09139
144262 1.24172
144263 1.9637
144264 1.16353
144265 1.69993
144266 0.442239
144267 0.197481
144268 0.492588
144269 0.341404
144270 0.358033
144271 -0.116352
144272 0.459435
144273 -0.435572
144274 0.654451
144275 0.296342
144276 1.18226
144277 0.666869
144278 0.729581
144279 1.34945
144280 0.570055
144281 0.440931
144282 -0.0156492
144283 0.663376
144284 0.262398
144285 -0.838455
144286 -4.29405e-05
144287 -0.625004
144288 -0.688375
144289 -1.23297
144290 -1.57752
144291 -0.863505
144292 -0.467682
144293 -1.12376
144294 -0.989088
144295 -1.45066
144296 -1.11456
144297 -1.1109
144298 -1.25886
144299 -1.89756
144300 -2.32835
144301 -1.35147
144302 -2.04026
144303 -0.591259
144304 -0.258339
144305 -0.350289
144306 -0.892314
144307 0.654505
144308 1.20755
144309 1.08772
144310 1.27106
144311 1.34359
144312 0.872378
144313 1.3777
144314 0.877308
144315 1.2945
144316 1.33064
144317 1.55326
144318 1.08045
144319 0.697045
144320 0.906667
144321 1.50267
144322 1.48296
144323 1.15556
144324 1.47458
144325 1.11954
144326 0.938433
144327 1.11235
144328 0.285554
144329 0.672681
144330 0.0416144
144331 -0.0913393
144332 0.227477
144333 0.136723
144334 -0.280584
144335 0.545098
144336 -0.244785
144337 0.0902251
144338 0.278317
144339 0.186077
144340 0.575907
144341 0.509752
144342 -0.302127
144343 0.726176
144344 -0.271467
144345 -0.134512
144346 0.657518
144347 -0.260903
144348 0.0260586
144349 -0.278484
144350 -0.212143
144351 -0.314636
144352 -0.517255
144353 -0.794379
144354 -0.435161
144355 0.378737
144356 -0.646281
144357 -0.229669
144358 -0.174817
144359 -0.728719
144360 -0.791406
144361 -0.602182
144362 0.168281
144363 -0.489203
144364 -0.0740702
144365 -0.132046
144366 -0.51845
144367 -0.0706446
144368 -0.628105
144369 -0.323724
144370 -0.395175
144371 -0.871168
144372 -0.363354
144373 0.168128
144374 -1.29652
144375 -1.74056
144376 -0.843326
144377 -0.964466
144378 -1.09686
144379 -0.744378
144380 -0.422983
144381 -0.273046
144382 -0.218576
144383 -0.417017
144384 -1.36898
144385 -0.374455
144386 -0.6624
144387 -0.993493
144388 -0.974277
144389 -0.451226
144390 0.571489
144391 0.180084
144392 0.27527
144393 1.10719
144394 0.562624
144395 0.531744
144396 0.59667
144397 0.488599
144398 1.153
144399 0.83187
144400 0.531246
144401 0.609813
144402 -0.295161
144403 0.881101
144404 0.88708
144405 0.511778
144406 0.0403119
144407 -1.18399
144408 0.195609
144409 -0.0832361
144410 0.364683
144411 0.648842
144412 0.530265
144413 -0.144839
144414 0.924318
144415 0.368537
144416 0.697079
144417 0.828307
144418 0.501482
144419 1.31677
144420 0.844428
144421 0.674449
144422 0.780194
144423 1.20262
144424 1.01683
144425 0.861774
144426 0.137649
144427 1.96186
144428 1.22329
144429 0.928171
144430 -0.398738
144431 0.0245165
144432 -0.153718
144433 0.626986
144434 0.604347
144435 0.217168
144436 1.18997
144437 0.454442
144438 1.23376
144439 0.106979
144440 0.292891
144441 0.435401
144442 0.807821
144443 0.157219
144444 0.672143
144445 -0.390153
144446 -0.251413
144447 -0.659261
144448 -0.542584
144449 0.720997
144450 -0.887615
144451 0.356138
144452 -0.183959
144453 0.37467
144454 -0.189651
144455 0.648495
144456 0.460259
144457 0.300556
144458 0.580524
144459 0.779965
144460 0.151882
144461 -0.0175284
144462 0.153225
144463 0.591501
144464 1.1428
144465 1.00817
144466 -0.131541
144467 0.903538
144468 0.379353
144469 0.610804
144470 0.901364
144471 -0.149295
144472 0.803451
144473 0.110753
144474 0.493294
144475 -0.874261
144476 0.968146
144477 -0.273096
144478 0.655543
144479 0.178658
144480 0.11437
144481 0.274165
144482 1.28843
144483 0.850379
144484 0.912412
144485 0.458251
144486 0.479655
144487 0.672261
144488 0.963238
144489 -0.100105
144490 -0.707089
144491 -1.07888
144492 -0.509027
144493 -0.862352
144494 -1.17316
144495 -0.485468
144496 -1.35805
144497 -0.174312
144498 -0.176554
144499 0.953259
144500 0.211576
144501 1.43497
144502 1.54573
144503 1.26784
144504 0.959776
144505 0.943145
144506 0.541813
144507 0.357254
144508 0.344086
144509 -0.186029
144510 -0.330098
144511 0.030791
144512 -0.300834
144513 -0.451979
144514 -0.900791
144515 -1.03634
144516 -0.84628
144517 -0.448111
144518 0.094899
144519 -0.764973
144520 -0.0195018
144521 -1.39988
144522 -0.0773982
144523 -1.24389
144524 -1.10986
144525 -0.658392
144526 -2.12359
144527 -0.892431
144528 -1.07318
144529 -0.582929
144530 -0.515061
144531 -0.871429
144532 -1.91223
144533 -0.871617
144534 -0.499419
144535 -1.65666
144536 -0.227986
144537 -1.1475
144538 -1.31587
144539 -0.889777
144540 0.0703015
144541 -0.446942
144542 -0.282528
144543 0.393114
144544 -0.768571
144545 0.791581
144546 0.720599
144547 0.343239
144548 1.12607
144549 0.0421477
144550 0.293856
144551 0.0048867
144552 0.229209
144553 0.503795
144554 0.0160913
144555 0.574796
144556 -1.05378
144557 0.0245187
144558 -0.650029
144559 -0.732357
144560 0.245369
144561 0.345911
144562 -0.724618
144563 -0.490198
144564 -0.423567
144565 -0.0475165
144566 -1.22613
144567 -0.554753
144568 -0.177301
144569 0.222297
144570 -0.738438
144571 0.0810873
144572 -0.393491
144573 -0.222721
144574 -0.337151
144575 0.901658
144576 0.477883
144577 0.302241
144578 0.71637
144579 0.274411
144580 0.594433
144581 0.890837
144582 0.0489312
144583 0.890947
144584 0.514279
144585 0.57707
144586 0.458916
144587 1.12494
144588 0.671829
144589 0.991958
144590 1.07116
144591 0.611409
144592 0.529962
144593 0.655118
144594 1.0293
144595 1.24681
144596 0.988228
144597 1.14015
144598 0.880016
144599 1.23883
144600 1.28738
144601 0.502725
144602 0.950539
144603 1.09692
144604 0.589354
144605 0.789825
144606 0.607291
144607 0.927164
144608 0.967779
144609 0.935387
144610 1.14842
144611 0.796746
144612 0.956061
144613 -0.449109
144614 0.737783
144615 -0.170077
144616 1.27646
144617 0.0727205
144618 -0.146931
144619 -0.505896
144620 0.503657
144621 -0.110537
144622 0.211736
144623 -0.685832
144624 -0.1306
144625 -0.233589
144626 -0.307716
144627 0.26534
144628 -0.39634
144629 0.342427
144630 0.196259
144631 0.446747
144632 0.299558
144633 0.317452
144634 0.450035
144635 1.09299
144636 1.80865
144637 0.658753
144638 0.725071
144639 0.404617
144640 0.382112
144641 0.74903
144642 -0.186862
144643 0.0698765
144644 0.405195
144645 0.796575
144646 0.521619
144647 0.231574
144648 -0.028004
144649 0.642431
144650 0.521241
144651 -0.16884
144652 0.9805
144653 0.404009
144654 0.513472
144655 0.235478
144656 0.0281649
144657 0.745016
144658 0.880505
144659 1.22379
144660 0.378869
144661 1.30022
144662 0.720016
144663 -0.697017
144664 0.0892876
144665 0.51428
144666 -0.421037
144667 -0.486704
144668 -0.406888
144669 -1.34651
144670 -0.389056
144671 -1.43939
144672 -0.573714
144673 -1.24616
144674 -0.597931
144675 -1.23146
144676 -0.0403486
144677 -1.21058
144678 0.670147
144679 -0.0425427
144680 0.0378312
144681 0.0956289
144682 -1.24106
144683 -0.725293
144684 -0.303873
144685 -0.641771
144686 -0.810724
144687 -0.748493
144688 0.540218
144689 -0.425173
144690 -0.884668
144691 0.244159
144692 -0.122418
144693 -0.0886798
144694 -1.05299
144695 -0.0432102
144696 -0.0360057
144697 -0.750883
144698 0.14102
144699 -0.579253
144700 -0.798146
144701 -0.364213
144702 -0.137455
144703 0.103903
144704 0.0716136
144705 -0.469883
144706 -0.311582
144707 -0.168808
144708 0.0478496
144709 -0.630707
144710 0.448188
144711 -0.257753
144712 0.378483
144713 0.392905
144714 0.150064
144715 0.578939
144716 0.0706691
144717 0.0404477
144718 0.542789
144719 -0.141189
144720 0.0203832
144721 0.803432
144722 -0.161414
144723 0.995429
144724 0.20365
144725 0.492779
144726 0.262706
144727 0.44949
144728 0.579227
144729 -0.646483
144730 0.160056
144731 1.18731
144732 -0.116195
144733 0.736365
144734 0.669058
144735 -0.84766
144736 0.341712
144737 -0.200026
144738 0.229477
144739 0.0982307
144740 -0.140292
144741 0.7877
144742 0.325211
144743 -0.629156
144744 0.271213
144745 0.564849
144746 0.170793
144747 -0.108809
144748 0.103293
144749 0.993962
144750 0.0369954
144751 0.651459
144752 -0.517305
144753 0.276327
144754 1.08403
144755 -0.278856
144756 0.612145
144757 0.621074
144758 0.447094
144759 0.511971
144760 0.120169
144761 1.03087
144762 0.515736
144763 0.760363
144764 0.0864846
144765 -0.383363
144766 -0.382104
144767 0.447379
144768 -0.413623
144769 -0.609094
144770 0.133992
144771 -0.333879
144772 -0.274802
144773 0.787445
144774 0.0620379
144775 0.328407
144776 0.900947
144777 0.119368
144778 -0.215058
144779 1.0489
144780 -0.189594
144781 -0.119514
144782 0.448038
144783 0.718966
144784 -0.134822
144785 0.13473
144786 -0.523267
144787 -0.360428
144788 -0.916962
144789 -0.246013
144790 0.0994167
144791 -0.342816
144792 -0.0521983
144793 -0.15583
144794 0.527043
144795 0.788254
144796 0.291537
144797 0.240291
144798 0.259239
144799 0.733157
144800 1.02834
144801 1.28073
144802 1.17687
144803 2.52394
144804 1.79174
144805 1.82174
144806 1.44353
144807 2.14548
144808 1.50141
144809 2.29928
144810 1.53041
144811 0.271519
144812 0.73124
144813 -0.769917
144814 -0.625507
144815 0.388703
144816 -0.108517
144817 -0.599728
144818 -0.558793
144819 -0.69301
144820 -0.30436
144821 0.0267491
144822 0.0405823
144823 0.136841
144824 0.0958314
144825 -0.561616
144826 -0.16168
144827 0.897256
144828 -0.733702
144829 -0.0490279
144830 -0.017264
144831 1.1293
144832 0.145577
144833 -0.517623
144834 0.329061
144835 -0.317318
144836 0.985352
144837 0.214527
144838 -0.297725
144839 0.399165
144840 0.377318
144841 1.08898
144842 0.566806
144843 0.90676
144844 0.68708
144845 0.00662092
144846 0.765231
144847 0.277519
144848 1.1648
144849 1.1308
144850 2.23308
144851 1.93268
144852 0.892431
144853 1.57602
144854 1.53528
144855 0.570459
144856 0.487519
144857 0.316182
144858 0.483299
144859 -0.401481
144860 1.20563
144861 2.5083
144862 0.556802
144863 0.922784
144864 0.934226
144865 0.874232
144866 0.968408
144867 0.477508
144868 0.605718
144869 0.306876
144870 0.0367932
144871 -0.376335
144872 -0.622302
144873 -0.338901
144874 -0.891037
144875 -0.155829
144876 1.0773
144877 0.263313
144878 0.240332
144879 1.45915
144880 1.00396
144881 1.04129
144882 1.6885
144883 1.55854
144884 0.315409
144885 0.706257
144886 1.06828
144887 1.19602
144888 1.4934
144889 1.73185
144890 0.634075
144891 1.62131
144892 0.424985
144893 1.60411
144894 0.940552
144895 1.14556
144896 0.75855
144897 -0.441969
144898 0.839143
144899 0.743805
144900 0.582258
144901 0.550002
144902 0.944056
144903 -0.538135
144904 0.936915
144905 0.738236
144906 0.237113
144907 -0.425262
144908 0.0210183
144909 0.422326
144910 -0.767967
144911 0.849199
144912 0.987739
144913 0.715253
144914 1.32696
144915 0.799799
144916 1.14513
144917 1.09237
144918 1.34541
144919 1.83792
144920 1.08524
144921 0.574093
144922 -0.0460344
144923 0.258508
144924 0.814522
144925 0.62391
144926 0.600225
144927 1.53044
144928 1.37922
144929 1.96519
144930 2.37188
144931 2.01258
144932 1.92815
144933 1.67241
144934 1.37933
144935 1.08841
144936 1.47377
144937 1.89009
144938 0.722804
144939 0.777659
144940 0.546001
144941 0.723617
144942 0.909781
144943 1.19169
144944 0.255476
144945 0.546334
144946 -0.812859
144947 0.739021
144948 0.601069
144949 0.247016
144950 0.130316
144951 0.640912
144952 1.28172
144953 1.54429
144954 1.57665
144955 1.05243
144956 0.929539
144957 0.886537
144958 1.2346
144959 0.986044
144960 0.57782
144961 0.340262
144962 0.965468
144963 0.0718498
144964 0.65883
144965 0.485208
144966 0.925297
144967 0.314073
144968 1.18292
144969 0.943957
144970 1.83125
144971 1.43173
144972 1.09814
144973 0.67689
144974 1.82407
144975 0.908715
144976 1.52038
144977 2.4484
144978 1.51651
144979 2.22526
144980 2.03752
144981 1.7451
144982 1.05844
144983 0.896233
144984 1.43156
144985 0.482887
144986 1.28807
144987 1.18331
144988 1.25101
144989 1.79185
144990 1.43335
144991 1.93753
144992 0.893403
144993 0.986373
144994 0.923675
144995 1.19794
144996 1.20967
144997 0.311979
144998 0.670977
144999 0.158522
145000 0.3454
145001 0.314581
145002 0.714583
145003 0.29042
145004 0.0724663
145005 0.685968
145006 1.40407
145007 1.34525
145008 0.893914
145009 1.1346
145010 0.986663
145011 0.692209
145012 0.953154
145013 0.851267
145014 0.487871
145015 0.0396395
145016 1.98624
145017 0.272512
145018 0.959851
145019 1.02897
145020 -0.542668
145021 0.549765
145022 -0.35506
145023 -0.258897
145024 -0.121157
145025 -0.244723
145026 -0.0326994
145027 0.206219
145028 0.967113
145029 0.0586708
145030 0.771084
145031 0.320818
145032 0.25076
145033 0.887415
145034 0.249083
145035 1.22794
145036 1.05381
145037 0.188453
145038 0.732936
145039 0.562622
145040 0.592443
145041 0.997088
145042 0.803219
145043 1.20275
145044 1.55058
145045 1.42398
145046 0.437507
145047 1.76132
145048 1.78129
145049 0.523927
145050 0.605782
145051 0.426536
145052 1.36833
145053 1.44642
145054 1.44253
145055 1.65486
145056 1.4393
145057 1.16291
145058 0.565175
145059 0.216692
145060 -0.62158
145061 0.210798
145062 -0.784154
145063 -0.345408
145064 -0.5422
145065 -0.259433
145066 0.440125
145067 -0.146315
145068 0.114263
145069 -0.0303043
145070 0.312987
145071 0.500677
145072 0.324066
145073 0.456804
145074 -0.308583
145075 0.761143
145076 -0.19604
145077 0.726805
145078 0.432566
145079 0.820221
